Data;Texto;Autor(RT);Retweets;Curtidas;Hashtags;Mentions
2018-02-26 22:46:28;AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAHHAHAHAHAHAHHA E vcs aí achando que o BBB não servia pra nada 😂 https://t.co/7vIr4PgPgx; ;4;32; ; ;
2018-02-26 19:50:02;RT @generonumero: Entre 2013 e 2016, enquanto os Estados do Acre e de Roraima realizaram apenas 35 casamentos homoafetivos, no Sudeste ocor…;generonumero;0;0; ;generonumero;
2018-02-26 19:10:29;'Samantha aventurou-se nas trilhas e cachoeiras da Chapada Diamantina, na Bahia, descobrindo mais sobre si e seu... https://t.co/BC7SIblBDP; ;2;6; ; ;
2018-02-26 18:48:09;@rafaelbragapmw E o que isso tem a ver com o que eu tô falando fera?; ;0;14; ;rafaelbragapmw;
2018-02-26 18:41:57;Pessoas negras são marginalizadas. Poucas tem uma plataforma para falar sobre as questões políticas que sofrem. Não é por menos que, quando tem, apareça alguém (cof cof Tiago Leifert) pra dizer que 'evento esportivo não é lugar de manifestação política'. https://t.co/1Kmh18Drhk; ;35;138; ; ;
2018-02-26 18:07:47;Eu vim pro twitter pra fugir do lobby do Uber MAS NEM ASSIM MEO; ;2;11; ; ;
2018-02-26 18:06:09;'Você sabia que a #LeiDoRetrocesso tá voltando?' https://t.co/plUyZJFBKm; ;29;57;#LeiDoRetrocesso; ;
2018-02-26 17:20:09;Uma forma doce de dizer que o número de desempregados tá aumentando  Número de pessoas à procura de trabalho deve crescer em 2018 e segurar queda do desemprego, dizem especialistas https://t.co/vs4TK10S0C; ;12;37; ; ;
2018-02-26 16:50:43;RT @nadanovonofront: Que desespero imaginar o Brasil inteiro sem água https://t.co/18GckbH1lI;nadanovonofront;0;0; ;nadanovonofront;
2018-02-26 03:35:32;@aleeemartins Eu não consigo me segurar e tb não consigo fingir quando tô puta com algo. Acabo falando até pra poder seguir minha vida e resolver a coisa logo.; ;1;1; ;aleeemartins;
2018-02-26 03:22:24;@Itspedrito @gshow ARRASA; ;0;0; ;gshow, Itspedrito;
2018-02-26 03:13:02;@Itspedrito @gshow chega na globo e https://t.co/FBrED3FoGs; ;0;13; ;gshow, Itspedrito;
2018-02-26 01:19:07;RT @NAOKAHLO: Via Maré Vive https://t.co/AJTAIX30HM;NAOKAHLO;0;0; ;NAOKAHLO;
2018-02-25 23:04:23;RT @b_eyondthewall2: Como funciona a cabeça de um conservador: - Se liberar maconha: taxa de desemprego 99% e volta do anti cristo  - Se li…;b_eyondthewall2;0;0; ;b_eyondthewall2;
2018-02-25 21:37:23;RT @demori: Gente, socorro: o Facebook acaba de me obrigar a passar meus dados pra ele. Ele trancou a rua da minha casa e não me deixa pass…;demori;0;0; ;demori;
2018-02-25 20:09:04;Estou rindo mas com respeito 😂 https://t.co/XcGjYcwnto; ;17;57; ; ;
2018-02-25 19:04:43;Post do #blognãomekahlo &gt  https://t.co/jwD8XQtiSD https://t.co/A9kP0tUEmI; ;4;22;#blognãomekahlo; ;
2018-02-25 16:49:29;@lndlst Foi sim. É só estudar um pouco de história.; ;0;2; ; ;
2018-02-24 22:33:14;RT @NAOKAHLO: Conquista do voto feminino completa 86 anos hoje. 💪 https://t.co/Dg3vH9WCYR;NAOKAHLO;0;0; ;NAOKAHLO;
2018-02-24 17:37:07;Não fosse pelo cinismo e crueldade a PM seria uma piada pronta  PM diz que declarações de Rafaela Silva 'não ajudam no combate à criminalidade' https://t.co/mddnXpSi33; ;14;54; ; ;
2018-02-24 17:24:57;RT @QueziaRamalho: Bertha Maria Julia Lutz foi uma bióloga brasileira, especialista em anfíbios, pesquisadora do Museu Nacional e uma das p…;QueziaRamalho;0;0; ;QueziaRamalho;
2018-02-24 16:52:26;Que lembremos sempre da luta das mulheres que vieram antes de nós ao traçarmos nossa própria trajetória ✊; ;30;89; ; ;
2018-02-24 16:39:11;Pela data, queremos lembrar também de Bertha Lutz,  fundadora da Federação Brasileira pelo Progresso Feminino e uma das principais articuladoras do movimento sufragista brasileiro, que resultou na conquista do voto feminino. https://t.co/wEY3CaRjO8; ;85;258; ; ;
2018-02-24 16:34:49;Conquista do voto feminino completa 86 anos hoje. 💪 https://t.co/Dg3vH9WCYR; ;595;1166; ; ;
2018-02-24 16:08:18;ARQUIVO: 'Como Pode?'  https://t.co/dTGSP1kiuw https://t.co/9XvmLuxj1A; ;1;4; ; ;
2018-02-24 15:37:17;Quando escuto 'mas aí vem a galera dos direitos humanos e....' ugh https://t.co/NeXw0Oaczc; ;23;97; ; ;
2018-02-24 14:37:36;Via Maré Vive https://t.co/AJTAIX30HM; ;411;898; ; ;
2018-02-24 14:30:15;@Sarinhakid @paulodobbb @GolpeNuncaMais @TheInterceptBr @revolushow @planalto @Gov_DF @SenadoFederal @camaradeputados @STF_oficial @AgenciaBrasilia @der_df @metrobrasilia Obrigada pela recomendação 😘; ;0;1; ;der_df, Gov_DF, GolpeNuncaMais, Sarinhakid, paulodobbb, STF_oficial, metrobrasilia, planalto, revolushow, camaradeputados, SenadoFederal, AgenciaBrasilia, TheInterceptBr;
2018-02-24 14:28:12;https://t.co/sRVftUWWQs; ;0;2; ; ;
2018-02-24 03:37:45;RT @NAOKAHLO: 'Há anos, já perdi a conta de quantos, venho experimentando uma exclusão sob a mirada vigilante e julgadora de... https://t.c…;NAOKAHLO;0;0; ;NAOKAHLO;
2018-02-24 00:31:09;Que tipo de impacto positivo tivemos na sua vida? No que nosso trabalho as ajudou? Queremos saber de vocês! https://t.co/tRl4HgRp2B; ;2;12; ; ;
2018-02-24 00:27:43;@lentescorderosa Não vi!; ;0;0; ;lentescorderosa;
2018-02-24 00:24:10;Essa imagem https://t.co/XnWvNFU4rj; ;8;65; ; ;
2018-02-23 23:03:47;“O servidor público, por exemplo, quer trabalhar pouco, ganhar bem e aposentar cedo' - Dias Toffoli.  Servidor público, não, qualquer pessoa que tenha que vender sua força de trabalho e que não seja otário. Mas poucos trabalhadores ganham bem trabalhando pouco como os juízes.; ;34;151; ; ;
2018-02-23 20:17:28;Muito obrigada a todas que nos mandaram mensagens. Estamos tentando responder cada uma, mas foram muitas! https://t.co/KxQTILS0ZR; ;0;15; ; ;
2018-02-23 19:08:36;Wakandaaaa! ✊ https://t.co/MjQprfoEYG; ;64;326; ; ;
2018-02-23 01:12:15;RT @anaelisabacon: fatos do brasil fui com a minha mãe cadeirante ao detran pegar uns documentos para carro adaptado e o setor PARA CARROS…;anaelisabacon;0;0; ;anaelisabacon;
2018-02-21 18:20:22;@aanonnyma Ué, quem?; ;0;0; ;aanonnyma;
2018-02-21 00:54:20;Finalmente uma boa notícia  Gestantes e mães de crianças de até 12 anos podem cumprir prisão domiciliar https://t.co/hutucmVbir; ;20;95; ; ;
2018-02-20 22:28:34;RT @_hyapolo: a VERDADEIRA história da Medusa - thread   (pra vocês que deveriam estar dormindo kkkk)  #rememberPJO https://t.co/7mYFVTcuGa;_hyapolo;0;0;#rememberPJO;_hyapolo;
2018-02-20 22:23:54;Aw ❤️ https://t.co/b111trUXUn; ;55;157; ; ;
2018-02-20 22:21:53;@Jan_Ribeiroo nesse caso é uma verdadeira burocacia rs; ;0;5; ; ;
2018-02-20 21:58:30;Bicho falta só fazer cartão fidelidade pra transar credo https://t.co/qtjLgPND9k; ;54;223; ; ;
2018-02-19 22:40:10;Todo dia uma notícia pior que a outra https://t.co/JbznVHP8I2; ;12;18; ; ;
2018-02-19 22:37:44;RT @NAOKAHLO: Se eu realmente ofendi, me desculpa. Se vc se sentiu ofendida, sinto muito. Se isso realmente for verdade, perdão.  As formas…;NAOKAHLO;0;0; ;NAOKAHLO;
2018-02-19 17:13:37;RT @J_LIVRES: #SP Agências de grandes bancos aderem à greve geral  #queromeaposentar https://t.co/m4muUKcv0h;J_LIVRES;0;0;#queromeaposentar, #SP;J_LIVRES;
2018-02-19 17:06:03;Se eu realmente ofendi, me desculpa. Se vc se sentiu ofendida, sinto muito. Se isso realmente for verdade, perdão.  As formas como as pessoas pedem desculpas hipoteticamente caso tenham errado sem de fato admitir e se desculpar por um erro.; ;74;233; ; ;
2018-02-19 14:50:41;'Há anos, já perdi a conta de quantos, venho experimentando uma exclusão sob a mirada vigilante e julgadora de... https://t.co/7uuy99WIA9; ;16;36; ; ;
2018-02-19 14:28:18;@DaniMeireles5 @flaviomterra Exatamente! Não custava nada ele se desculpar e ir pra outro vagão.; ;0;4; ;flaviomterra, DaniMeireles5;
2018-02-19 14:27:38;@caroldohorinhas  https://t.co/KuK7I5OPoD; ;0;2; ;caroldohorinhas;
2018-02-19 13:15:59;'Escrachado'. Uma menina pediu para que ele respeitasse o vagão feminino no metrô. COMO PODE? Esse radicalismo é muito pior que a onde de assaltos, assassinatos e corrupção, porque fere meu ego de homem de estar em qualquer lugar que eu queira. https://t.co/7ZFrPqC9Oy; ;76;217; ; ;
2018-02-18 23:28:51;@enzo_nando @safbf Nossa parabéns super original https://t.co/pKIkZdYoDm; ;0;24; ;safbf, enzo_nando;
2018-02-18 23:26:21;@MatheusSigp226 Quem disse que feminismo é só sobre mercado de trabalho? E outra... mulheres estão no mercado de trabalho, mas em que condições? Iguais aos homens? Não.  Feminismo não é o que você acha que é.; ;1;1; ; ;
2018-02-18 22:48:40;@cansadaetriste @nacraramente nesse caso não é meme, é nosso cotidiano mesmo; ;1;11; ;nacraramente, cansadaetriste;
2018-02-18 22:15:36;Assim que der vou respondendo as DMs, meninas! 🙃; ;0;6; ; ;
2018-02-18 21:43:57;Estamos procurando desenhistas mulheres para elaborar um pôster com uma arte exclusiva para uma campanha especial vindo aí. Falem por DM (mandem seus orçamentos)! 😘; ;100;140; ; ;
2018-02-18 21:37:54;@Prof_Viaro onde/quando foi isso?; ;0;0; ;Prof_Viaro;
2018-02-18 21:33:53;https://t.co/OoGs60OS0B; ;385;901; ; ;
2018-02-16 20:48:52;Ou então um reality show onde a gente pega todos os meios de produção e entrega pra classe trabalhadora. Daí todo mundo ganha.; ;14;83; ; ;
2018-02-16 20:04:27;Melhor que Big Brother certeza rs https://t.co/wNRJU0LPgJ; ;648;1451; ; ;
2018-02-16 17:36:04;@gabedalavigne cara, isso é ideia de muleque de 13 anos que joga mto videogame rs; ;0;8; ;gabedalavigne;
2018-02-16 17:24:33;Um cara que não foi eleito assinando decreto para dar poderes a outro cara que não foi eleito cuidar da segurança do Rio de Janeiro. https://t.co/vKqTJDaGt2; ;8;32; ; ;
2018-02-16 16:18:26;A associação do bordado à repressão feminina vem sendo desconstruída. Por muitos anos, essa técnica foi repassada... https://t.co/oJW9b9JD0l; ;7;15; ; ;
2018-02-16 16:08:09;@Dowglas @bozolino Só que o critério de ser considerado cidadão brasileiro não é 'merecimento'. Não inventa, gente.; ;0;0; ;Dowglas, bozolino;
2018-02-16 15:08:09;@bozolino Isso segundo você, não segundo a Constituição Federal nem segundo a prática de todos os países de tradição democrática no mundo.; ;0;2; ;bozolino;
2018-02-16 15:07:30;@Dowglas @bozolino Não, no caso do treinamento militar e do próprio propósito de criação e existência das forças armadas, as ameaças externas são outros países. Exército é feito para lutar contra exército, não contra a própria população.; ;0;2; ;Dowglas, bozolino;
2018-02-16 15:04:43;@zeantoniolima Mas ele pode se candidatar? Não havia uma barreira do TSE?; ;1;4; ;zeantoniolima;
2018-02-16 14:57:57;@bozolino Ue, teoricamente as forças armadas servem para proteção dos nacionais e do território contra ameaças externas. Então, sendo brasileiro, não. Forças armadas não foram feitas para combater tráfico.; ;0;5; ;bozolino;
2018-02-16 14:44:01;Se alguém tiver dúvida da total falta de capacidade do exército em lidar com segurança pública nacional, é só ver os exemplos onde isso já ocorreu. No Rio mesmo, já que intervenção militar nas favelas não é novidade.; ;22;75; ; ;
2018-02-16 14:41:08;O exército é treinado para lidar com inimigos externos. Inimigos. Taí o maior problema de colocar as forças militares para atuarem em território nacional.; ;46;162; ; ;
2018-02-16 00:19:39;Quando você vai num datezinho e o boy: 'mas nossa, vc não é daquelas femininistas radicais não né?'  Você: o q disse? https://t.co/sJPj0PIF3E; ;43;266; ; ;
2018-02-15 23:33:03;@Cecillia @vozdacomunidade @CruzVermelhario Cruz Vermelha: Horário de funcionamento Segunda a Sexta – 08:00 – 18:00 Sábados – 08:00 – 12:00   Endereço CRUZ VERMELHA BRASILEIRA - Rio de Janeiro Praça Cruz Vermelha, 10/12 – 3º andar  Centro – RJ CEP: 20230-130  Telefones: +55 (21) 2508 9090 +55 (21) 2224-1941; ;18;18; ;CruzVermelhario, vozdacomunidade, Cecillia;
2018-02-15 22:56:12;@VillaAninha Amei que resolveram comprar essa treta pq há tempos que isso me incomoda; ;0;4; ;VillaAninha;
2018-02-15 20:35:43;Placa no bar: 'sem wifi. fale uns com os outros' blablabla bicho, confessa que tu só não quer pagar wifi pros clientes; ;63;215; ; ;
2018-02-15 20:28:07;Aliás, não somente à questão de Israel... a ASCOM do @jeanwyllys_real  que responde os comentários no Facebook é de um nível de maturidade de 5a série. Qq pessoa minimamente crítica leva desaforo infantil e ban.; ;2;5; ;jeanwyllys_real;
2018-02-15 20:26:17;👏👏👏👏 https://t.co/iSR9l93RYu; ;1;14; ; ;
2018-02-15 20:25:36;SIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIMMMMMMMMMMMMMMMMMM https://t.co/y6K6U1y1LI; ;3;11; ; ;
2018-02-15 14:18:12;Em janeiro de 2018, foi lançada a edição 63 da revista, que se dedica inteiramente ao cinema de mulheres (feito... https://t.co/Xkjh3x2e3O; ;7;14; ; ;
2018-02-15 00:14:04;Socialista de iPhone? | 22 https://t.co/cpWYSWfzPV via @YouTube; ;1;10; ;YouTube;
2018-02-12 17:34:49;@wilson_klaus @augustosnunes O pior é q já teve gente que concordou aqui. Infelizmente, não preciso ficar criando notícia falsa de Bolsonaro, ele tem diversas declarações estúpidas como essa.; ;0;1; ;wilson_klaus, augustosnunes;
2018-02-12 15:40:08;@marinabellini Eu não acho que isso é fruto de inveja, é mesmo coisa de uma sociedade que não deixa uma mulher ser como ela é em paz.; ;0;31; ;marinabellini;
2018-02-12 15:35:08;Se tem dinheiro, era pra ter colocado silicone.   Aí coloca silicone, 'mas é fake, não é dela'.   Parem com isso de ficar fiscalizando corpo alheio!; ;56;203; ; ;
2018-02-12 15:29:21;Queríamos muito não ter que parar para comentar sobre peito de mulher famosa. Mas os comentários machistas sobre a Bruna Marquezine estão de fazer cair o c* da bunda. Homens criados a base de filme pornô não reconhecem mais peitos naturais, é isso?; ;190;582; ; ;
2018-02-12 13:43:45;'Qual foi a melhor escola na primeira noite de desfiles no Rio de Janeiro?'.  Paraíso do Tuiuti. Sim ou com certeza?  https://t.co/z60I7rnYfl via @@UOL; ;17;80; ;UOL;
2018-02-12 13:21:30;RT @NAOKAHLO: Entre as melhores fantasias do Carnaval? #BitchCoin https://t.co/R1vN2wYuIh;NAOKAHLO;0;0;#BitchCoin;NAOKAHLO;
2018-02-12 12:42:39;RT @maurocezar: Teve escravagismo, Vampiro neoliberalista, manifestante coxinha com pato da Fiesp, paneleiros em fúria, “Guerreiros CLTista…;maurocezar;0;0; ;maurocezar;
2018-02-12 12:26:28;@_DoraFigueiredo Meu sonho; ;0;0; ; ;
2018-02-12 03:40:21;RT @minsaude: Carnaval é pura alegria e pegação. #VamosCombinar de redobrar a proteção? Entre em https://t.co/oT0E1Pkxm5 https://t.co/lSjG7…;minsaude;0;0;#VamosCombinar;minsaude;
2018-02-12 03:20:59;Entre as melhores fantasias do Carnaval? #BitchCoin https://t.co/R1vN2wYuIh; ;66;482;#BitchCoin; ;
2018-02-12 03:15:06;RT @reputatiuns: eu e meu namorado devíamos ir pro buzzfeed de melhores fantasias do carnaval https://t.co/hWKV25VPW2;reputatiuns;0;0; ;reputatiuns;
2018-02-12 02:38:48;RT @Juliadidit: https://t.co/NJfbRjTm95;Juliadidit;0;0; ;Juliadidit;
2018-02-12 02:37:59;@zypractice Não sei nem quem é Helena Vieira; ;0;0; ;zypractice;
2018-02-11 21:39:28;@lilo_kun @Kozuskoo Eu disse q o que dá certo é abraçar bandidos? Pq vc tá 'combatendo' um argumento que nunca foi dito?; ;0;11; ;lilo_kun, Kozuskoo;
2018-02-11 21:34:00;Se você quiser ter acesso ao manual dessa campanha, com informações baste úteis, como, por exemplo, quais dessas substâncias são mais nocivas de serem misturadas, acesse por esse link: https://t.co/OKe0CGSpjh; ;8;20; ; ;
2018-02-11 21:31:24;https://t.co/OFtF4cE3y4; ;23;48; ; ;
2018-02-11 21:31:08;A importância do autocuidado na prevenção de problemas que podem ser causados pelo uso de substâncias, principalmente durante o Carnaval (mas também durante o ano todo). https://t.co/uwiW1veHxB; ;25;59; ; ;
2018-02-11 19:16:36;@Kozuskoo Fio, não desvia o foco. Não tá dando certo, ponto. Não deu certo. Não tenta jogar o assunto pra 'socialismo/comunismo' pq vc não quer lidar com esse fato.; ;0;16; ;Kozuskoo;
2018-02-11 18:57:40;@ayomi_araceli Disse em outro vídeo que as minorias devem se 'curvar' às maiorias ou algo assim, ou então desaparecer. Tenso.; ;0;9; ;ayomi_araceli;
2018-02-11 18:56:41;@Kozuskoo Qq pessoa com mais de 2 neurônios não tem uma ideia estupida de jogar papelzinho por helicoptero. Entrar com as forças armadas como fizeram no RJ com as UPPs? Deu super certo abiguinho.; ;0;21; ;Kozuskoo;
2018-02-11 18:44:28;@luciogoldfarb @joicefadelli @jairbolsonaro Eu gostaria de pensar que, caso seja eleito, ele não poderia fazer isso nem que quisesse. Mas daí me lembro que genocidio da população periférica é algo que já é feito. E quantos outros exemplos de atrocidades temos na história...; ;0;10; ;luciogoldfarb, jairbolsonaro, joicefadelli;
2018-02-11 18:32:58;Essa pesquisa revelou tb que: 🔹 56% consideram que mulheres que usam aplicativos de relacionamento não querem nada sério 🔹70% dos homens, as mulheres se sentem felizes quando ouvem um assobio 🔹49% acreditam que as mulheres gostam quando são chamadas de gostosa; ;31;73; ; ;
2018-02-11 18:18:59;Porque o assédio é algo tão recorrente nos blocos de rua? Machismo. . . Fonte: Pesquisa de 2016 feita pelo Data Popular. https://t.co/6iUVLRoFux; ;246;421; ; ;
2018-02-11 16:20:15;RT @fdvives: “Nós somos a tribe, Zeca. A gente não constroi o que a tribe quer, e sim o que a gente quer.  Porque nós somos a tribe. Se voc…;fdvives;0;0; ;fdvives;
2018-02-11 15:50:53;- Nossa, mas Bolsonaro disse que ia metralhar a Rocinha. Vc ainda vai votar nele? - É QUE O COMUNISMO METRALHOU MUITO MAIS GENTE. - Mas você concorda com isso que o Bolsonaro disse? Que vai metralhar a Rocinha? - MAS O COMUNISMO - Concorda? - O COMUNISMO; ;410;1164; ; ;
2018-02-11 15:48:35;@dir_bandeirante Vc tá falando algo nada a ver. Mas ainda assim se você precisa apelar pra esse tipo de argumento pra desviar da BURRICE e do ABSURDO dito por Bolsonaro, vc tá muito mal.; ;0;9; ;dir_bandeirante;
2018-02-11 15:22:07;Genocído sendo abertamente proposto como 'solução' e sendo aplaudido. https://t.co/iTIwPnSOak; ;120;250; ; ;
2018-02-09 18:22:00;ARQUIVO #blognãomekahlo  https://t.co/EG0QfTkDsD https://t.co/4WlPNsinxR; ;0;3;#blognãomekahlo; ;
2018-02-09 02:35:34;@gabedalavigne Taí uma boa ideia; ;1;1; ;gabedalavigne;
2018-02-09 02:33:04;Espero que vocês sejam interessantes viu hahaha; ;0;22; ; ;
2018-02-09 01:42:39;RT @xxxgabrieI: 'a mas vcs tao problematizando fantasia de indio'   gente tem inumeros videos de indios na internet falando que se sentem o…;xxxgabrieI;0;0; ;xxxgabrieI;
2018-02-08 22:16:15;Obs: dados utilizados foram da Dinamarca. Fonte: https://t.co/P9FpYSoxXQ; ;4;13; ; ;
2018-02-08 22:15:29;Impacto da renda de homens e mulheres, comparativo com filhos e sem filhos. 😨 https://t.co/S8oXAcD9DD; ;83;141; ; ;
